Date,AAPL,AMZN,MSFT,NVDA,SP500,TSLA
2024-02-09,0.0028143585386575243,0.02714319359397077,0.015551423534809539,0.03578351832971949,0.005742400323335062,0.02115425195188858
2024-02-12,-0.009001853322742837,-0.012095156205216284,-0.012578765901795297,0.0015942772378800818,-0.0009489496897510108,-0.028103528439324288
2024-02-13,-0.011274378840502308,-0.021469188812812012,-0.021528680826470192,-0.00166094563171304,-0.013674270785210219,-0.021846595439323768
2024-02-14,-0.00480977086035439,0.013875711574952598,0.00780173262453232,0.024567435669920146,0.00957972369210025,0.025486360178241574
2024-02-15,-0.0015748031496062298,-0.006901391975669524,-0.00715524188624872,-0.016806495263870125,0.0058212781615079034,0.06221185946690677
2024-02-16,-0.008430327423039286,-0.0017078916372204045,-0.006149153876426561,-0.0006193399212750528,-0.004803438753173572,-0.00249438762783738
2024-02-20,-0.004113871976304084,-0.014335437437319243,-0.003143097559768271,-0.04353214989051546,-0.006005310084565729,-0.03095773943485869
2024-02-21,0.004185944040537404,0.009037586784773621,-0.0015144368032969924,-0.028508898231872415,0.0012641920124771833,0.0052126341866227666
2024-02-22,0.011243966652040527,0.03552998398481533,0.023546670644984724,0.16400877400995983,0.021122887309807714,0.013554448837089783
2024-02-23,-0.010034170418180777,0.0023484935273228036,-0.003182315073484765,0.0035524204843515594,0.00034794369209545373,-0.027556861354541273
2024-02-26,-0.007451238220469114,-0.0014857991885252053,-0.006823609689525667,0.0034890949921972947,-0.0037867473667663187,0.03870396416106692
2024-02-27,0.008114374034003058,-0.006810507640359398,-0.00014722481228834905,-0.004943609973195873,0.0017062725735916828,0.0016549648946839746
2024-02-28,-0.006625417510814247,-0.0021896968998501576,0.0005889859625012317,-0.013189158968755166,-0.0016580743494716277,0.011565613578330858
2024-02-29,-0.0036930878624186203,0.02079002079002068,0.014519768468556737,0.018657533188262132,0.005229044372909275,-0.0007919223916056373
2024-03-01,-0.006030428769018048,0.008259787282190567,0.004496663765593212,0.040031853574678866,0.008007817482197588,0.003764612641173004
2024-03-04,-0.025381275743070253,-0.0035910672202894567,-0.001395908543922908,0.03595085015617583,-0.0011932849011501157,-0.07155546782471378
2024-03-05,-0.02844089091947455,-0.01948417614596243,-0.029571965680131207,0.008529159871886627,-0.010193044173106403,-0.039332412033591835
2024-03-06,-0.005878203620973466,-0.0035033310360671477,-0.0013907860424686724,0.031827276534363236,0.005141130024711504,-0.02323780015491872
2024-03-07,-0.0007095553453169146,0.019076710276064723,0.017533388047452192,0.0447463359639233,0.010304108322428451,0.011951965560213162
2024-03-08,0.010236686390532546,-0.008313539192399078,-0.0071369213472159965,-0.05547702036279656,-0.00652853397862474,-0.018527847746991344
2024-03-11,0.01183154688689747,-0.01933276304533782,-0.004184924425188474,-0.020039301709167456,-0.001122238074512727,0.013858788639215192
2024-03-12,0.002778581765557009,0.019946499185857114,0.026599426480767407,0.07157180497586668,0.011201772588189884,-0.001293806604038994
2024-03-13,-0.01212261155688965,0.0066423399281603235,-0.0004334424966286887,-0.011151850119134332,-0.001924537270519222,-0.04539822011940975
2024-03-14,0.010927365160988689,0.012432386508453463,0.024379667549987882,-0.03239151483144087,-0.002871076469757039,-0.04118480056643847
2024-03-15,-0.0021965317919074856,-0.02422377622377625,-0.020695169559286963,-0.001222368780132821,-0.006482890915021411,0.006584615384615411
2024-03-18,0.006372378635152387,0.0003439972480219211,0.002161279477450595,0.007041491862722182,0.006318044044564486,0.06254203093476818
2024-03-19,0.01358507943817644,0.00813846859238887,0.009800632608070625,0.01066078797128478,0.005649179907640134,-0.014269275028768846
2024-03-20,0.014709223080417777,0.012791358726549129,0.009064806245699053,0.01089509832434743,0.008904105621114988,0.025332710716787332
2024-03-21,-0.04085744668942737,0.0,0.009735907626460927,0.011762492807506852,0.0032365990253835353,-0.016167596493225522
2024-03-22,0.005310147633774909,0.004041538029750269,-0.0014672659943638644,0.03121343030568169,-0.0014022623165372838,-0.011514870964008717
2024-03-25,-0.008300441142326531,0.004696148040476356,-0.013714605588468487,0.007561857692838014,-0.0030549197773100945,0.010536790961774845
2024-03-26,-0.00667251975417027,-0.00784597406933396,-0.0028614671522491086,-0.025694195911664885,-0.0027998213940082506,0.029195388982216297
2024-03-27,0.02121265688527485,0.008581043185642123,-0.000521759753349893,-0.024967318849191455,0.008630596627706266,0.012157370405808665
2024-03-28,-0.010559113726847924,0.0030584440860812467,-0.0016847400517285838,0.0011745152354569743,0.001116511606195525,-0.022465662014124588
2024-04-01,-0.008455796594354914,0.0032708726022840917,0.00915097927362618,7.747133560598307e-05,-0.0020135697089078697,-0.003242505261960238
2024-04-02,-0.0069987649238369976,-0.0015472177709012769,-0.007372164778481793,-0.010081559930502526,-0.00723906654944817,-0.04902408400867486
2024-04-03,0.00479744136460547,0.009519065803309523,-0.002349088838268787,-0.005455439788937033,0.0010910886106099138,0.01050231050831174
2024-04-04,-0.004892425582080806,-0.013211994956416895,-0.0061124985134973775,-0.034384694932781734,-0.012334284436888443,0.0162133269984559
2024-04-05,0.004501836275322857,0.028166666666666673,0.018282760601129544,0.02448053081892776,0.011099216857287653,-0.036292443457425105
2024-04-08,-0.006663521641703141,0.0006484033068567818,-0.002185561195713448,-0.009942277974729574,-0.00037468728023148934,0.04899939357186156
2024-04-09,0.007242505194419602,0.002591932609752101,0.003980310417108335,-0.020417063569485694,0.0014454894769517779,0.022545959070412902
2024-04-10,-0.011139270348323183,0.0015080519200731946,-0.007084545369240858,0.019741312650842335,-0.009456977183866844,-0.028946178199909522
2024-04-11,0.04327095005364168,0.01667114815810722,0.011033407361905168,0.04109651995082664,0.007444813046443954,0.01653469958081044
2024-04-12,0.008626599634369292,-0.015445649299127284,-0.014091089664197476,-0.02681645625496598,-0.014550707243232486,-0.02033218785796098
2024-04-15,-0.02186349476069105,-0.013485198517165342,-0.019578099075610367,-0.02477717551538794,-0.012021290507689297,-0.05594855305466251
2024-04-16,-0.01916729399502004,-0.0016338089532731415,0.002272507494439635,0.01644166928291524,-0.002056572537150636,-0.027062174882338197
2024-04-17,-0.008147360963513983,-0.01112808204233029,-0.006609098364609989,-0.03866613281473441,-0.005780564238499708,-0.01056584558589535
2024-04-18,-0.005714285714285783,-0.011363636363636354,-0.018380924630924667,0.007568275123460477,-0.0022081912146246774,-0.03550981022836919
2024-04-19,-0.012212643678160884,-0.0256109809173084,-0.012739011056966842,-0.10004606063469201,-0.00875852104918673,-0.01920896418328555
2024-04-22,0.005090909090909035,0.01488862165721816,0.00461014231308865,0.04354330708661425,0.008731224445012842,-0.03400204012240737
2024-04-23,0.006391702846116676,0.013033910737459742,0.016485434956105438,0.03653260896903854,0.01196463497385536,0.018514607532558847
2024-04-24,0.012702216896345098,-0.016430878912777058,0.0036558137252495904,-0.03331594336532273,0.0002129946455513565,0.12061100359413879
2024-04-25,0.0051473198438052314,-0.01653547766011676,-0.02449518408057494,0.037087239730411614,-0.004576437949929346,0.049651514216986437
2024-04-26,-0.003472835364058957,0.03426037887948419,0.018243785084202102,0.06175573627650288,0.010209134739185721,-0.011105887883417598
2024-04-29,0.024808033077377445,0.007460193742345078,-0.01001673557786964,0.0002507551148345222,0.003178456301617949,0.1530691068988057
2024-04-30,-0.0182708933717578,-0.032935455349248466,-0.03211932877563706,-0.015440363731668127,-0.015730517164206925,-0.05550115949497558
2024-05-01,-0.006047085070157943,0.02285714285714291,0.014409369943235939,-0.03889956251012716,-0.003435477561168243,-0.017950676560453904
2024-05-02,0.022031896042528087,0.03195530726256979,0.007342887527219233,0.033429269878734624,0.009128425650457572,0.00011111728429336054
2024-05-03,0.05981621684101013,0.008066262451277728,0.022169716468932288,0.034631832853630584,0.012556771059594851,0.006555191378256886
2024-05-06,-0.009106772821463549,0.0133719993555661,0.016918310136231796,0.037741161630382214,0.010326085896653403,0.019703074121088404
2024-05-07,0.0037972593693247347,0.00031796502384739966,-0.01015621221647256,-0.017212936835250714,0.0013434374239973401,-0.03761636717904304
2024-05-08,0.0018640350877192624,-0.004026276753549385,0.0029315483461183067,-0.001568125096627404,-5.782909574536532e-06,-0.01737810021933528
2024-05-09,0.010014227864725722,0.007978723404255428,0.00433575291080035,-0.018415697031367584,0.005090917502462489,-0.015739468864468864
2024-05-10,-0.008235357858806913,-0.01065963060686026,0.005869227784245368,0.012744092758065095,0.0016493801399288799,-0.020352387044251907
2024-05-13,0.017645452062277966,-0.00485385107744829,-0.002459372136760285,0.005796746701083766,-0.00024125544739483917,0.020300350210719964
2024-05-14,0.006173502254670504,0.0026799592646191694,0.006864546069805577,0.010586400292038611,0.004837764439558523,0.03292803537145872
2024-05-15,0.012217894680680796,-0.005773239963649868,0.015652006913769778,0.03583782127063362,0.011715980391409309,-0.02005068994649395
2024-05-16,0.0006325110689437974,-0.0126888542394753,-0.0049399640729884675,-0.002863785268942154,-0.0020817045486656305,0.004885338237829773
2024-05-17,0.00015802781289497858,0.005826934596743438,-0.0018527756003706708,-0.019923907629372906,0.0011647882803798026,0.014985129261038788
2024-05-20,0.006162110917996566,-0.006280454791553813,0.012208181623474035,0.024881324408784655,0.0009164157208665369,-0.014144032458018763
2024-05-21,0.006857202680067065,-0.002124877410918491,0.008698923214369714,0.0063937539565308565,0.0025018226757822504,0.06659045441554734
2024-05-22,-0.007538341564855666,-0.0001092001092001249,0.0034495618124184,-0.004570901390141047,-0.002706049712388192,-0.03478027867095379
2024-05-23,-0.021058145625982294,-0.011358051657292534,-0.008176159063458144,0.09319641916798327,-0.0073808038801509435,-0.03536727555382824
2024-05-24,0.016588184931506822,-0.00165700082850051,0.007400468384074932,0.02572279116369125,0.007000971935366307,0.03165649821572458
2024-05-28,5.263711969694107e-05,0.007745504840940498,0.00037195462153616354,0.06980435619757874,0.00024883499977379486,-0.013891988395447474
2024-05-29,0.001579030475288068,-0.000713697502058741,-0.0026724298196689755,0.00811230805699692,-0.007367076011488782,-0.003168316831683171
2024-05-30,0.0052551368963160705,-0.01483353477639826,-0.03378614535032742,-0.0376660134988025,-0.005974995016091,0.014756796639990855
2024-05-31,0.005018558210047708,-0.01606067365603392,0.001109315841512526,-0.007846153846153836,0.008027917211029578,-0.003971139325465556
2024-06-03,0.009258777633289972,0.010768533212423437,-0.0038783031821357783,0.048954238231189606,0.001116056625188655,-0.010051662174303755
2024-06-04,0.0016492295005927637,0.005607267018055362,0.00616656993615794,0.012495652173913019,0.0015028201536890773,-0.008622156673662618
2024-06-05,0.007820941600205966,0.010817441730790689,0.01908332732472906,0.051555776943754905,0.011847660516995706,0.0013160153344395908
2024-06-06,-0.0070965436258744186,0.020520741394527864,0.001202801820711752,-0.011777196994446237,-0.0001998494591923805,0.016799999999999926
2024-06-07,0.012392019744960958,-0.003783783783783745,-0.0015782530858380328,-0.0009091059356353126,-0.0011152708034434244,-0.002585141058783935
2024-06-10,-0.019147747473208354,0.0149755832881171,0.009484487436593136,0.007461451922440521,0.0025808913052016713,-0.020791075050709873
2024-06-11,0.07264913007456508,0.0009087993157275154,0.011241732301867424,-0.007225552179981998,0.0027104214117694703,-0.018010242246389252
2024-06-12,0.028578324885348616,-0.0018159482988837627,0.019367662013497267,0.03548093623356219,0.008503679780924589,0.0388491737958514
2024-06-13,0.005491153142159977,-0.016373267697575966,0.0011789779168367431,0.03522364217252405,0.0023445728948188194,0.029217665971007944
2024-06-14,-0.008168409260642218,-0.0009247674481859258,0.002241949363648743,0.01751408070364935,-0.00039383555341243603,-0.024442374088891383
2024-06-17,0.019671513953597675,0.00217793749319406,0.01310527148247731,-0.006824385805277555,0.007664408277487045,0.05297455199146128
2024-06-18,-0.010984446393132341,-0.0067912637183527025,-0.004527510761201725,0.03511986562834046,0.002521363070800975,-0.013764404609474923
2024-06-20,-0.02151290307527176,0.01799682730704011,-0.0014338844826813357,-0.035403451836554134,-0.0025259566650810417,-0.017797251974467243
2024-06-21,-0.010444486837085099,0.01601289629231606,0.009154139555755059,-0.032191466585104855,-0.001562165984246855,0.007930825576912381
2024-06-24,0.0031326810930645266,-0.018563570975248633,-0.004691182355818335,-0.06684048352690208,-0.0030651719607218686,-0.0023495983826019584
2024-06-25,0.004468146439896348,0.004149377593360981,0.007326825563473083,0.06756413512827031,0.003933647462219136,0.026125534012487517
2024-06-26,0.019993303678193852,0.03901470430396059,0.002683224304246723,0.002458561345070942,0.0015724132887204867,0.04814518281291713
2024-06-27,0.00398593200468933,0.0218996952636743,0.0015260084925690087,-0.019066455696202578,0.0009072819876230209,0.005347048938228793
2024-06-28,-0.01625408687529184,-0.02324993682082388,-0.013028596665562664,-0.0036293249455600085,-0.004083627735109618,0.002330057744909464
2024-07-01,0.02910454847592825,0.02043984476067262,0.02188164224186151,0.006151853650639305,0.0026755889592124937,0.06054174247018396
2024-07-02,0.016239907727797043,0.014198782961460488,0.005583167297965819,-0.013113435237328996,0.006195331948881222,0.10197274373391774
2024-07-03,0.0058110500749080085,-0.012050000000000005,0.003244208326075526,0.045732452922474964,0.005084398104196586,0.06542419787252451
2024-07-05,0.02162040171518842,0.012196973531049204,0.014736202443735635,-0.019098846273776116,0.0054487793072806046,0.020820650188725365
2024-07-08,0.006538835380401231,-0.003550000000000053,-0.0028231670801608377,0.018834936024795246,0.0010166708878267539,0.005645674300254422
2024-07-09,0.0037749100166799554,0.0002508906618496898,-0.014370281400137297,0.024804992199688014,0.0007410929775606423,0.03712342848106265
2024-07-10,0.01880356830505492,0.002257449583625837,0.014601558079818888,0.02686862536154666,0.010208033738690059,0.0035451530515000496
2024-07-11,-0.02322087732852607,-0.02372491115671449,-0.024772117962466478,-0.05566674079015632,-0.008763008283767415,-0.0844412368001215
2024-07-12,0.01305092938436525,-0.0028710587028967227,-0.002529140092368598,0.014442700156985788,0.005517016620885551,0.029871800190847564
2024-07-15,0.016743298343020685,-0.009100724973006402,0.0009039797155769858,-0.006190034045187365,0.002826181805230199,0.017765781734681463
2024-07-16,0.0017918088737201021,0.0015566625155667424,-0.009780597409463354,-0.01619433198380571,0.006389379210899104,0.01551614946168467
2024-07-17,-0.025295971382335414,-0.026370324318723437,-0.013347570742124892,-0.06623931623931623,-0.013927512704686507,-0.031415653258497045
2024-07-18,-0.020534778049632996,-0.022242324269674874,-0.007102272727272707,0.026273413001101753,-0.007816372508844482,0.002937625754527051
2024-07-19,0.0005798911588901223,-0.0033741496598639342,-0.007402865771964473,-0.02609629201420427,-0.007140293511332718,-0.0402439513702203
2024-07-22,-0.001560340600062382,-0.0031671490198218466,0.01333760380682203,0.047570592724497596,0.010792007266121617,0.05146321070234117
2024-07-23,0.004688337203071935,0.021144891810462862,0.004312096446471347,-0.007689817063299409,-0.001558116673645582,-0.020396803308019518
2024-07-24,-0.028754277587662802,-0.029934016415428255,-0.03585478251095886,-0.06803165021616775,-0.023149031452155744,-0.12334605081581296
2024-07-25,-0.004804612427930732,-0.005419454736492968,-0.024481231056190267,-0.017242888402625778,-0.005142681306694263,0.019723135330339314
2024-07-26,0.002161018897420597,0.014734500973033082,0.016419694072657753,0.006946918418240022,0.011090490848678192,-0.0020431328036322194
2024-07-29,0.0012846393833731984,0.003835616438356171,0.003433113081101613,-0.013001945869449805,0.000813320877067536,0.05595996360327571
2024-07-30,0.002565982404692191,-0.00813318777292571,-0.008928362196236495,-0.07043641903396358,-0.004960154039322595,-0.04084446359327876
2024-07-31,0.014990859232175469,0.029002256342523625,-0.010805826160976029,0.12812108358237717,0.01579342363752767,0.042449016260893035
2024-08-01,-0.016750720461095048,-0.015563161835490447,-0.002964025337635956,-0.06674072808067,-0.013693569708273734,-0.0655405696557072
2024-08-02,0.006869389998168218,-0.08784701472265977,-0.020666011363908776,-0.017763941031041064,-0.018381839946536194,-0.042377570782993756
2024-08-05,-0.0481670153734195,-0.04097677188802851,-0.03265685818502295,-0.06357788757341287,-0.029968802370122227,-0.04232676843068328
2024-08-06,-0.009748172217709294,0.0056514718668487784,0.011286853093761984,0.03782976605276245,0.01035414252467537,0.008849557522123908
2024-08-07,0.01249819041644562,0.005187426665843375,-0.0029528790570806374,-0.05122302158273384,-0.007734688541859436,-0.04425837320574155
2024-08-08,0.016633304737394106,0.018615223935614766,0.010691965966418193,0.06126781922960278,0.023042600250024137,0.03692115143929908
2024-08-09,0.013735877361586546,0.006875753920385863,0.008269388363256969,-0.002095836905782633,0.004671658542179324,0.005833836250251467
2024-08-12,0.005965593784683643,-0.0008386246555648347,0.00194571695975565,0.04076372315035792,4.303763360380408e-05,-0.01254999999999995
2024-08-13,0.01719303084632018,0.02056354916067127,0.01769867997345198,0.0653091175931022,0.01684757287548244,0.05235708137120865
2024-08-14,0.002033714466488812,-0.0007636726781412584,0.006883891693437505,0.016703977957637228,0.0038237680860733203,-0.031034980512919308
2024-08-15,0.013530579108785856,0.04403292181069962,0.010003358441682986,0.04048102981029822,0.01613320110499883,0.06336279670275102
2024-08-16,0.005918476326094657,-0.00298440227490282,-0.006080326817566317,0.013999674426176112,0.001989818192314141,0.009246287475483506
2024-08-19,-0.0007078080070781478,0.006551451485372173,0.007312352139938305,0.043506180767378444,0.009722284736913167,0.030538589672404193
2024-08-20,0.002744698747177754,0.0037032880709235716,0.007757454985410472,-0.02115384615384619,-0.0019845762938528466,-0.007273706896551713
2024-08-21,-0.0004856297735198467,0.006876118067978609,-0.001553672316384258,0.00982318271119853,0.004239680407066571,0.009814563545906818
2024-08-22,-0.008259717314487602,-0.022097607017933618,-0.020252746734568672,-0.03704280155642026,-0.008932812652890587,-0.0564787029157523
2024-08-23,0.010288157484523275,0.005166638278544244,0.0029839971122609388,0.04549862615160838,0.011483420217425433,0.045855881515237895
2024-08-26,0.0014988538176687882,-0.008698599186624412,-0.007917656373713444,-0.022493622941949565,-0.0031537231503155905,-0.032271241830065245
2024-08-27,0.003741526542829554,-0.013561253561253483,0.0008464533604197744,0.014550055353471647,0.0015952029967027936,-0.018760846114159735
2024-08-28,-0.006753497346840276,-0.013401109057301297,-0.007829112700560525,-0.020966484801247187,-0.005976038963347419,-0.016538406385928073
2024-08-29,0.014570179698882857,0.007728337236533989,0.006137359961032596,-0.06384841971180633,-3.934065069444159e-05,0.002575941676792315
2024-08-30,-0.003437921580573544,0.03706716244480601,0.009730828814872083,0.015137341610681254,0.010093062182132906,0.03795811518324621
2024-09-03,-0.027205240174672407,-0.012605042016806678,-0.018459030541305044,-0.09525006282985682,-0.021151122441753323,-0.01639344262295095
2024-09-04,-0.008618754769493253,-0.016567375886524793,-0.0013188745603751606,-0.016574074074074185,-0.0016024800458679378,0.041832858499525116
2024-09-05,0.0069277790355444235,0.026308198234581193,-0.0012472487160675172,0.009415309292910345,-0.0030180776693048417,0.04904060890570161
2024-09-06,-0.007015019336271244,-0.03653943448198327,-0.016381400132226553,-0.040854397910642604,-0.01726020776209658,-0.08445931268193074
2024-09-09,0.0004075717779186139,0.023396930976136376,0.010007468259895624,0.03539823008849563,0.01158009178281283,0.026289564846011526
2024-09-10,-0.003621384274138717,0.023660205245153998,0.020901114068815785,0.015309476847938264,0.004472633223969957,0.04577611319184349
2024-09-11,0.011585116532642603,0.027680311890838194,0.02134234669241919,0.08149861239592981,0.010665050805019227,0.008666047663262288
2024-09-12,0.0004940267672686183,0.013440277476696183,0.009360816944024242,0.019074501753485684,0.007495323299958834,0.007364222154035094
2024-09-13,-0.0012120123894600043,-0.0027272727272726893,0.008407494145199035,-0.0003357394661742674,0.0054076658041088965,0.002088681954658167
2024-09-16,-0.027775280898876487,-0.008579548501260192,0.0017417961401797744,-0.019479429051217356,0.0012566610143582846,-0.015241651830300906
2024-09-17,0.0021727071005916976,0.010763156471415458,0.00883293921268602,-0.010190101044699418,0.00026450846693371055,0.004806420319252158
2024-09-18,0.01798975967526184,-0.002407962328767055,-0.009973572331379965,-0.019205813651699932,-0.0028964004415590328,-0.0029402729626542
2024-09-19,0.03706556708505149,0.018451965885318833,0.018291126018430415,0.039693040486901365,0.01697678640717948,0.0735915492957746
2024-09-20,-0.0029274260497226257,0.00911149734028549,-0.007795937906038497,-0.01586493594638161,-0.0019409693295342478,-0.02324532633650367
2024-09-23,-0.007581069237510896,0.011899791231732681,-0.004043467273186718,0.0022413793103448487,0.002809269537312087,0.04931794333683115
2024-09-24,0.003974036296198191,0.0004126263668249308,-0.010011303084127232,0.03965250301049372,0.002511117289812015,0.017079999999999984
2024-09-25,-0.004398117605664775,-0.007372654155496039,0.006850432229652537,0.021841648051625695,-0.0018611774432969463,0.010815275101270228
2024-09-26,0.005080178468878316,-0.007115774165065258,-0.001851380435537231,0.004291150514128317,0.004038614114003858,-0.01089409384483686
2024-09-27,0.0011867088607593335,-0.01668759154634858,-0.007627924230831695,-0.02128345694937117,-0.0012531829977877607,0.024545669105499046
2024-09-30,0.022871943456692634,-0.00872479651008129,0.005326853885332605,0.0003294892915979286,0.0042365423122701085,0.004492052522460321
2024-10-01,-0.02914163090128752,-0.006440186765416245,-0.022333255867999058,-0.0365612648221344,-0.009324110452443968,-0.013798111837327598
2024-10-02,0.0025197825029839027,-0.001998595581483298,-0.008462288145665409,0.015811965811965756,0.00013838405955768351,-0.034881016975428114
2024-10-03,-0.004894611517770597,-0.015154795410261879,-0.0014144271570013522,0.033655868742112016,-0.001681396399709989,-0.03357160067464471
2024-10-04,0.005007311561129102,0.02500549571334343,-0.001152350314495676,0.016849816849817012,0.008970269862489832,0.03914235851408643
2024-10-07,-0.02253086419753092,-0.030614980430003658,-0.0156708167091284,0.022414345180915785,-0.009586042249529192,-0.03698816378758796
2024-10-08,0.018404077766250193,0.010619469026548645,0.012623919519460847,0.04047917319135608,0.00968935768284096,0.015238965245193636
2024-10-09,0.01669840988616733,0.01340849387040266,0.006631139832654176,-0.001806004966513508,0.0071133846739683815,-0.01411042944785268
2024-10-10,-0.002178269582643555,0.007992655397742743,-0.0038806113160542166,0.01628345269506215,-0.0020700823889336917,-0.009458618543870534
2024-10-11,-0.006505413901501833,0.011626038039110664,0.001154290111581524,-7.41784734069606e-05,0.00605185076253667,-0.08782510365623819
2024-10-14,0.016479894528675043,-0.006778942908590158,0.006773635664873101,0.024258160237388582,0.007707612858403268,0.006244260789715295
2024-10-15,0.011024643320363126,0.0007998293697344394,-0.0009543350670420114,-0.04686028825957844,-0.0076094097971791674,0.0018707793392955807
2024-10-16,-0.008851828094932568,-0.004262347487879015,-0.006256865835602032,0.03130699088145894,0.004679068519722218,0.008015666985471626
2024-10-17,0.0015963413581845387,0.0034244742896891722,0.0014418917619918314,0.008915414087828033,-0.00017116048520571248,-0.001987981746713219
2024-10-18,0.012276545337066569,0.007785420999306902,0.00345555768861594,0.007814211640984503,0.003971603038276372,-0.0008601566390511461
2024-10-21,0.006297872340425448,0.0004233028202549338,0.0014826860531853558,0.04137681159420303,-0.0018227794573267841,-0.008382419574082478
2024-10-22,-0.0026217861975641465,0.0033320992225100987,0.020846267730073142,-0.0008350149606847213,-0.0004748905872585807,-0.004021018962759859
2024-10-23,-0.021622996692953533,-0.0263046916183447,-0.006806858319103548,-0.02806602131067626,-0.009191277003007925,-0.019819241179978908
2024-10-24,-0.0008233662679840714,0.00904119971847761,0.0003061705134244086,0.006090570364001069,0.002145782089274073,0.21919026445120537
2024-10-25,0.0036431452487313276,0.007779804700075221,0.008052174322510597,0.00804785983904277,-0.0002994908655286066,0.03343826781326764
2024-10-28,0.00859945551186203,0.0029814193685777646,-0.003643582856475591,-0.007206443408223739,0.002651460369276215,-0.024815186299639636
2024-10-29,0.0011568123393315144,0.012951855194012651,0.012564757729904619,0.005194990037005409,0.0016141440228589765,-0.011390042284103452
2024-10-30,-0.015277956091924505,0.009956505790494008,0.0013427480032410788,-0.013557522123893717,-0.0033002338451409985,-0.00759093711467318
2024-10-31,-0.018209474141677506,-0.032843874850827515,-0.06052759346172509,-0.04718843076039769,-0.018614747655095742,-0.029897107357794717
2024-11-01,-0.01327962462927712,0.06185622317596562,0.009892949427833031,0.019885507683037096,0.004092578148962911,-0.0034820892535522008
2024-11-04,-0.004037503925351071,-0.010862426110241019,-0.004654336330628506,0.004800590841949726,-0.002812107247591178,-0.024660615310466705
2024-11-05,0.006486194315571403,0.01900091939932569,0.007344660431866101,0.028371922087467638,0.012265675189796932,0.03541426453632024
2024-11-06,-0.0032669501006936663,0.03804511278195499,0.021192825548048466,0.040740476020298955,0.025295879476236127,0.14751034043907096
2024-11-07,0.021372126436781658,0.014293302428895593,0.012494645152077766,0.022457248815328512,0.007431219893945906,0.02904377361106314
2024-11-08,-0.0022859152452961995,-0.008902642228040936,-0.006793126953905437,-0.008396023643202577,0.0037568431802581514,0.08187666296184037
2024-11-11,-0.012028551286570432,-0.006436737438754947,-0.01072087849671044,-0.01605364763259498,0.000969053663222974,0.08959591557188218
2024-11-12,0.0,0.01000773544768907,0.012009282074591399,0.020859149111937203,-0.002892682479775477,-0.06145714285714288
2024-11-13,0.0039691388306650754,0.024843233928485864,0.005129659834999911,-0.013621956976195171,0.00023228648443596178,0.005327407227008418
2024-11-14,0.01377043354655294,-0.012237272302662361,0.00397460018814666,0.0033499692349763244,-0.0060497412027306074,-0.057715600775193776
2024-11-15,-0.014109192884059207,-0.04194250047285786,-0.02785260840029047,-0.0325701826110657,-0.013203522508181798,0.03065749726846212
2024-11-18,0.013422222222222224,-0.0044913873945018334,0.001831325301204778,-0.01288913931539637,0.003917814472747416,0.05618608131703651
2024-11-19,0.0011402508551880963,0.014427367377293221,0.004882624591110218,0.048947556189796515,0.003963608105035599,0.021432367007144126
2024-11-20,0.0031540213772560666,-0.008455109720932552,-0.005505158093779161,-0.007618529351744785,2.1970667468895755e-05,-0.01147398843930647
2024-11-21,-0.002096069868995576,-0.02218059936908512,-0.006305807600664237,0.005346493933785723,0.005340444913141784,-0.006987691138204188
2024-11-22,0.005907579205321145,-0.00635144671841914,0.010003148690871155,-0.03218108679348197,0.0034679787718681077,0.03804027794134979
2024-11-25,0.013050854830991332,0.021966314935064846,0.004292565947242366,-0.041775272983444744,0.0030204344198856425,-0.03962446108463813
2024-11-26,0.00940438871473348,0.03181931000248217,0.02196805081305664,0.006616674018526503,0.005722044904524104,-0.001063232818452886
2024-11-27,-0.0005530502850336072,-0.010199172519965383,-0.011682515946634275,-0.011539585159216936,-0.0038012963267421984,-0.015788073204624165
2024-11-29,0.010215808964372464,0.010450082628560287,0.0011111373791341528,0.021501403871730496,0.005607844313972654,0.03685902249992501
2024-12-02,0.009522605654573857,0.013564866034922352,0.017758465970811876,0.0027486437613020165,0.0024484531809998433,0.03456368061189008
2024-12-03,0.012771818523310774,0.012956195719235009,0.0005104645227156368,0.011757916756834685,0.00045145233705135013,-0.01587834999579929
2024-12-04,0.0014836183803832448,0.022113943028485794,0.014424860853432309,0.03479252816198475,0.006051359696390701,0.018524842069318703
2024-12-05,0.00012345170980609943,0.010955262192886117,0.011887888070961417,-0.0005511919525973408,-0.0018697147288503357,0.03229681781353899
2024-12-06,-0.0008229098090848375,0.029381092722738478,0.0021463106050336744,-0.018061491796498075,0.002495428066323191,0.05339792687217515
2024-12-09,0.016101136550815243,-0.004140421970664665,0.00552336722501523,-0.02548441449031169,-0.006144226774839168,0.001464467396331104
2024-12-10,0.004133738601823644,-0.004644168251581315,-0.006031119680731778,-0.026943303796556517,-0.0029638930421207466,0.02873342055978867
2024-12-11,-0.005166081446502768,0.02319587628865971,0.0127670132858142,0.03139113052491305,0.008165821859812183,0.05930322451931458
2024-12-12,0.005963730780153442,-0.005602362546686335,0.0012695160248556991,-0.014141124111693326,-0.0054140321061636465,-0.01570261553311192
2024-12-13,0.000685594450717808,-0.006594750403983052,-0.00509386956134894,-0.02249890782000874,-2.6440818012729572e-05,0.04336283185840717
2024-12-16,0.011727723370813736,0.024048184296139974,0.00965859547924075,-0.016759776536312887,0.00379931549522472,0.061412557595763584
